28.158,24.588,23.398,25.022,22.453,18.105,17.655,17.679,18.318,14.133,11.976,17.423,12.954,8.204,11.229,10.933,9.433,13.339,6.490,10.929,10.772,9.076,9.248,8.602,7.386,8.617,4.080,10.928,9.135,7.286,8.520,8.016,6.034,9.710,4.077,8.820,7.979,6.386,6.955,3.271,9.930,10.724,10.258,9.879,9.386,9.017,13.805,9.822,10.193,6.978,5.952,7.658,9.808,8.057,11.781,8.739,22.132,13.146,9.736,7.996,6.654,10.353,8.646,24.919,16.113,13.373,10.580,8.750,13.394,10.936
28.045,24.355,23.149,24.878,22.214,17.991,17.397,17.395,18.294,14.104,11.999,16.604,12.501,8.215,11.222,10.870,9.428,13.510,6.222,10.857,10.841,8.982,9.450,8.589,7.363,8.524,3.985,10.717,9.018,7.339,8.085,7.748,6.108,9.752,4.470,8.104,7.971,6.734,7.286,3.370,9.695,10.910,10.116,9.876,9.576,9.126,13.915,9.742,10.111,6.822,5.628,7.510,9.766,7.839,11.537,8.542,21.928,12.976,9.735,7.847,6.725,10.369,8.469,24.900,15.710,13.467,10.490,8.649,13.423,10.859
27.981,24.225,23.023,24.872,22.180,17.941,17.016,16.979,18.251,13.942,11.783,15.946,12.509,8.249,11.080,10.721,9.443,13.671,6.180,10.794,10.832,8.806,9.636,8.616,7.355,8.479,3.927,10.689,8.993,7.508,7.935,7.656,6.137,9.678,4.689,7.622,7.919,6.964,7.159,3.108,9.079,10.839,9.612,9.822,9.156,8.781,13.684,9.288,10.028,6.635,5.349,7.451,9.625,7.948,11.528,8.450,21.777,12.810,9.747,7.818,6.660,10.033,8.377,24.882,15.422,13.547,10.489,8.527,13.283,10.821
27.973,24.205,23.008,24.981,22.212,17.931,16.873,16.794,18.255,14.012,11.718,15.801,12.519,8.461,10.765,10.549,9.393,13.820,6.254,10.741,10.811,8.642,9.720,8.575,7.206,8.535,3.882,10.719,9.033,7.598,7.999,7.670,6.140,9.414,4.831,6.941,7.481,6.988,6.693,2.599,7.972,10.617,8.973,9.965,8.423,8.794,13.526,9.040,9.973,6.694,5.433,7.712,9.498,7.897,11.590,8.586,21.747,12.760,9.744,7.830,6.386,9.664,8.423,24.931,15.160,13.562,10.534,8.312,13.151,10.689
27.973,24.212,23.009,25.087,22.174,17.985,16.873,16.796,18.184,13.935,11.541,15.459,12.566,8.501,10.917,10.761,9.316,13.923,6.435,10.967,10.836,8.460,9.730,8.528,6.911,8.596,3.677,10.681,9.008,7.689,8.108,7.682,5.942,9.134,4.723,6.455,7.096,6.844,6.146,1.779,7.343,10.372,8.644,9.939,8.127,8.907,13.429,8.902,9.801,6.592,5.438,7.554,9.293,7.727,11.483,8.393,21.764,12.733,9.774,7.794,6.015,9.458,8.285,25.032,15.178,13.597,10.570,7.969,12.872,10.530
27.969,24.220,23.003,25.156,22.140,18.128,16.888,16.799,18.236,13.851,11.459,15.452,12.611,8.488,10.297,10.453,9.282,13.992,6.815,11.781,10.878,8.294,9.744,8.511,6.834,8.604,3.426,10.687,8.903,7.755,8.213,7.659,5.477,8.699,4.294,6.148,6.498,6.464,5.622,0.590,7.506,10.313,8.744,9.862,8.164,8.937,13.314,8.579,9.808,6.712,5.398,7.622,9.275,7.775,11.751,8.652,21.788,12.606,9.912,7.760,5.474,9.427,8.374,25.120,15.277,13.782,10.632,7.629,12.686,10.725
27.959,24.221,23.003,25.137,22.134,18.249,16.968,16.830,18.160,13.827,11.495,15.618,12.711,8.690,10.480,10.674,9.246,14.026,6.978,12.483,10.865,8.089,9.768,8.527,6.926,8.434,3.211,10.928,8.831,7.794,8.234,7.608,5.245,8.517,3.830,5.831,6.282,6.268,5.408,-0.862,7.843,10.499,9.092,9.992,8.764,8.969,13.166,8.507,9.409,7.120,5.493,7.581,8.871,8.141,11.626,8.810,21.813,12.707,9.998,7.746,5.065,9.604,8.382,25.140,15.491,13.948,10.650,7.422,12.630,10.649
27.853,24.144,22.954,25.083,22.019,18.235,17.095,16.864,18.130,13.899,11.596,15.594,12.998,8.730,10.495,10.797,8.520,14.010,7.035,12.903,10.863,7.938,9.685,8.483,6.800,7.969,2.810,11.114,8.829,7.697,8.124,7.502,5.252,8.482,3.409,6.118,6.300,6.210,5.502,-0.659,8.023,10.626,9.423,10.231,9.270,8.929,13.121,8.662,8.793,7.064,5.384,7.831,8.577,8.368,11.685,8.956,21.781,12.780,9.930,7.606,5.077,9.785,8.332,25.066,15.650,13.866,10.535,7.403,12.534,10.509
27.721,23.994,22.845,25.093,21.770,18.060,17.304,16.949,17.169,13.388,11.194,15.236,13.129,8.924,10.795,11.078,8.369,14.066,7.069,13.331,10.900,7.839,9.523,8.317,6.703,7.240,2.520,11.163,8.781,7.488,8.138,7.463,5.127,8.272,3.059,6.002,5.914,6.072,5.614,0.179,8.296,10.643,9.631,10.550,9.637,8.710,12.957,9.180,8.762,6.881,5.282,7.555,8.616,8.412,11.695,9.201,21.717,12.614,9.927,7.437,5.030,9.950,8.301,25.042,15.295,13.901,10.351,7.342,12.514,10.387
27.725,23.953,22.822,25.177,21.807,17.927,17.530,17.190,15.854,12.368,9.686,14.540,12.487,8.531,10.648,10.759,8.230,14.197,7.066,13.713,10.814,7.777,9.502,8.251,6.790,6.833,2.246,10.978,8.620,7.336,8.269,7.502,4.913,7.943,3.163,5.919,5.802,5.819,5.768,0.749,8.155,10.587,9.653,10.748,9.577,8.560,12.870,9.375,8.539,6.503,5.076,7.685,8.496,8.287,11.540,9.228,21.766,11.859,9.944,7.322,5.009,9.941,8.169,25.190,14.770,13.959,10.244,7.166,12.473,10.349
27.497,23.803,22.669,24.954,21.959,17.906,17.613,17.296,15.466,12.029,9.286,14.349,12.731,8.126,10.732,11.012,8.198,14.280,6.950,13.825,10.374,7.606,9.571,8.350,6.978,6.921,2.099,10.613,8.315,7.345,8.424,7.539,4.325,7.394,3.373,5.864,5.754,5.547,5.781,1.026,8.238,10.455,9.633,10.765,9.481,8.521,12.802,9.345,8.670,6.619,5.210,7.774,8.516,8.207,11.821,9.379,21.712,11.716,9.894,7.279,4.883,9.905,8.275,25.111,14.625,13.965,10.134,6.824,12.345,10.420
26.655,23.106,21.995,24.213,21.596,17.614,17.401,16.961,13.087,10.234,7.215,13.481,12.327,7.835,10.637,10.645,8.137,14.297,6.704,13.809,9.717,7.489,9.614,8.610,7.043,6.830,2.031,9.956,7.913,7.430,8.574,7.581,3.561,6.060,3.503,5.962,5.732,5.120,5.902,1.473,8.271,10.193,9.651,10.457,9.576,8.482,12.634,9.469,8.616,6.707,5.320,7.900,8.373,8.428,11.958,9.656,21.193,10.683,9.797,7.170,4.664,9.841,8.370,24.519,13.752,13.915,9.835,6.261,12.238,10.470
25.274,21.594,20.625,23.218,20.427,16.761,16.861,16.417,12.253,9.535,6.202,13.636,12.215,7.422,10.536,10.118,7.996,14.296,6.505,13.813,9.194,7.471,9.631,8.885,6.910,6.486,2.037,9.043,7.492,7.424,8.630,7.614,3.441,5.327,3.604,5.925,5.729,5.151,6.181,2.347,8.379,10.249,9.824,10.126,9.669,9.139,12.512,9.733,8.628,6.885,5.566,7.749,8.532,8.629,11.595,9.444,20.147,10.240,9.724,6.955,4.713,9.954,8.378,23.487,13.704,13.874,9.348,6.023,12.128,10.348
23.940,19.552,18.837,22.259,18.931,15.611,16.090,15.906,12.024,9.671,6.254,13.402,12.223,7.863,10.577,10.198,8.042,14.174,6.358,13.800,8.989,7.405,9.625,9.123,6.567,6.316,2.231,8.102,7.224,7.402,8.665,7.629,3.602,4.413,3.638,5.824,5.515,5.282,6.222,2.761,8.611,10.382,10.023,10.147,9.306,9.378,12.273,9.421,8.543,7.049,5.798,7.854,8.385,8.919,11.530,9.153,18.891,10.276,9.690,6.767,4.657,9.943,8.404,22.524,13.700,13.875,8.931,5.692,11.791,10.240
23.137,18.236,17.558,21.572,18.155,14.926,15.414,15.593,11.407,9.723,6.627,13.947,12.280,7.821,10.610,10.063,8.209,13.905,6.281,13.824,8.710,7.086,9.487,9.454,6.063,6.402,2.404,7.379,7.099,7.400,8.632,7.459,3.690,4.075,3.654,5.701,5.208,5.472,6.097,3.129,8.723,10.475,10.191,10.149,9.251,9.522,12.363,9.241,8.452,7.110,5.885,8.074,8.285,8.891,11.690,9.181,18.074,10.310,9.620,6.605,4.628,9.989,8.446,22.117,13.608,13.865,8.620,5.431,11.645,10.265
22.968,18.144,17.567,21.270,18.416,15.028,14.936,15.444,11.348,9.227,6.789,14.045,12.296,7.459,10.525,10.239,8.028,13.587,6.237,13.893,8.604,6.633,9.166,9.574,5.751,6.410,2.651,7.267,7.092,7.444,8.400,7.245,3.360,4.150,3.781,5.645,4.540,5.902,6.097,3.201,8.680,10.617,10.441,9.946,9.232,9.653,12.557,9.269,7.599,6.912,5.760,7.923,8.130,8.659,11.747,9.136,17.972,10.241,9.465,6.532,4.585,10.049,8.233,22.192,13.633,13.778,8.472,5.085,11.651,10.123
23.090,18.617,18.218,21.289,19.209,15.980,15.231,15.733,11.902,9.636,7.384,14.383,12.229,7.104,10.363,10.082,7.767,13.310,6.276,13.968,8.742,6.520,8.931,9.421,5.635,6.131,2.906,7.479,7.272,7.404,8.056,7.102,2.793,4.275,3.823,5.756,4.537,6.516,6.051,3.364,8.560,10.503,10.469,9.791,9.230,9.435,12.597,9.303,7.673,6.703,5.792,8.341,8.117,8.378,11.780,8.753,18.421,10.385,9.367,6.498,4.639,9.986,8.192,22.434,13.775,13.720,8.395,4.933,11.553,10.001
23.076,18.724,18.432,21.549,19.634,16.702,15.823,16.117,11.911,9.794,7.656,14.468,13.298,7.047,10.449,10.211,7.466,13.061,6.336,14.010,9.026,6.349,8.749,9.226,5.396,5.627,2.999,7.653,7.491,7.400,7.905,7.191,2.318,4.303,3.836,5.861,4.614,6.773,5.959,3.551,8.650,10.501,10.483,9.813,9.251,9.430,12.540,9.306,7.675,6.993,5.804,8.408,7.945,8.586,11.771,8.629,18.757,10.604,9.278,6.458,4.652,9.997,8.227,22.576,13.929,13.642,8.300,4.872,11.540,9.984
22.776,18.240,18.009,21.882,19.544,16.870,16.071,16.182,12.381,9.749,7.753,14.577,13.593,6.863,10.500,10.383,7.375,12.850,6.400,14.037,9.525,6.155,8.502,8.984,5.206,5.108,2.848,7.728,7.586,7.497,8.035,7.461,2.113,4.268,3.821,5.907,4.745,6.982,6.044,3.747,8.627,10.646,10.450,9.828,9.130,9.673,12.622,9.340,6.989,6.940,5.689,8.180,6.859,8.552,11.594,8.634,18.697,10.725,9.229,6.434,4.703,10.040,7.930,22.513,14.181,13.619,8.269,5.003,11.530,9.736
22.162,17.210,17.171,22.011,19.406,16.729,15.620,15.802,12.719,9.688,8.122,14.874,14.054,6.962,10.475,10.348,7.402,12.711,6.274,13.987,9.572,6.212,8.149,8.533,5.390,4.776,2.687,7.731,7.567,7.509,8.022,7.558,2.335,4.280,3.655,5.775,4.747,7.033,6.311,4.019,8.588,10.546,10.358,9.549,9.176,9.791,12.796,9.403,6.968,7.109,5.896,8.192,6.758,8.597,11.560,8.563,18.264,10.905,9.105,6.405,4.769,10.026,7.955,22.326,14.421,13.588,8.251,5.194,11.537,9.738
21.364,16.169,16.385,22.034,19.440,16.652,15.110,15.554,12.455,9.268,8.017,14.633,14.484,7.637,10.340,10.127,7.202,12.655,6.000,13.887,9.224,6.527,7.966,8.015,5.708,5.175,2.626,7.487,7.401,7.483,7.889,7.352,2.805,4.223,3.409,5.477,4.683,7.175,6.533,4.149,8.564,10.519,10.310,9.128,9.171,9.788,12.706,9.408,7.002,7.095,5.788,8.233,6.782,8.537,11.622,8.537,17.839,10.870,8.934,6.390,4.807,9.949,7.949,22.102,14.464,13.577,8.245,5.401,11.382,9.783
20.380,15.369,15.773,22.060,19.400,16.725,14.934,15.577,12.356,9.644,8.037,14.462,14.449,7.971,10.284,10.182,6.938,12.744,5.813,13.744,8.880,7.013,8.024,7.578,5.819,5.996,2.586,7.269,7.277,7.524,7.715,6.886,3.090,4.088,3.163,5.406,4.681,7.315,6.827,4.308,8.533,10.480,10.191,9.092,9.113,9.763,12.552,9.315,6.956,6.945,5.704,8.197,6.644,8.544,11.383,8.545,17.527,10.923,8.842,6.384,4.860,9.880,7.865,21.814,14.540,13.633,8.350,5.542,11.281,9.727
19.344,14.932,15.350,22.132,19.269,16.905,14.907,15.637,12.258,9.585,8.169,14.498,14.471,8.057,9.680,9.793,6.807,12.950,5.595,13.535,8.257,7.623,8.184,7.271,5.840,6.537,2.605,7.435,7.623,7.507,7.595,6.332,3.294,4.078,2.824,5.459,4.694,7.393,6.879,4.369,8.535,10.238,10.089,9.296,9.140,9.683,12.299,9.403,7.182,6.972,5.745,8.194,6.820,8.821,11.342,8.589,17.310,10.814,8.778,6.434,4.874,9.835,7.958,21.584,14.521,13.736,8.562,5.588,11.190,9.829
18.219,14.653,15.129,22.125,19.315,17.274,14.947,15.680,12.401,9.675,8.378,14.339,14.591,8.097,9.650,9.943,6.582,13.473,5.473,13.528,7.701,8.512,8.521,7.349,5.755,6.512,2.321,7.614,7.879,7.065,7.056,5.588,3.667,4.266,2.854,5.923,5.134,7.513,7.158,4.510,8.476,9.906,9.899,9.525,8.980,9.644,11.791,9.364,7.240,6.972,5.832,8.206,6.881,8.998,11.022,8.533,17.168,10.884,8.892,6.224,5.128,9.698,7.960,21.540,14.471,13.923,8.658,5.721,11.089,9.794
17.088,14.892,15.323,21.937,19.431,17.865,15.171,15.768,12.344,9.719,8.341,14.351,14.688,8.263,9.479,9.966,6.167,14.219,5.486,13.591,7.704,9.622,8.807,7.585,5.734,6.517,2.211,7.717,8.073,6.424,6.375,5.043,3.852,4.269,2.919,6.168,5.323,7.436,7.244,4.552,8.454,9.216,9.452,9.513,8.903,9.577,11.680,9.228,7.276,6.719,5.639,8.362,7.065,8.891,11.054,8.615,17.184,10.894,9.148,6.012,5.221,9.503,7.952,21.655,14.548,14.137,8.641,5.738,10.968,9.852
16.442,15.035,15.565,21.539,19.498,18.101,15.304,15.790,12.435,11.048,9.216,14.500,14.737,9.940,10.291,10.488,5.952,14.794,5.567,13.618,8.006,10.459,8.986,7.814,5.781,6.520,2.174,7.783,8.301,6.159,6.243,4.829,3.787,4.048,2.730,6.372,5.352,7.243,7.082,4.593,8.722,8.848,8.976,9.563,9.318,9.467,11.744,9.287,7.469,6.848,5.759,8.519,7.212,8.740,11.011,8.572,17.159,11.582,9.400,5.974,5.151,9.491,8.016,21.645,14.782,14.264,8.613,5.667,10.793,9.832
16.334,15.053,15.603,21.074,19.477,18.128,15.328,15.790,12.652,11.124,9.258,14.389,14.788,10.162,10.378,10.611,6.104,15.126,5.685,13.649,8.214,11.001,9.146,8.092,6.011,6.684,2.425,7.811,8.486,6.106,6.368,4.813,3.695,3.960,2.132,6.375,5.529,7.068,6.658,4.655,8.965,8.640,8.485,9.630,9.431,9.250,11.320,9.183,7.581,6.849,5.816,8.519,7.227,8.445,11.071,8.473,17.098,11.670,9.627,6.088,5.009,9.363,7.998,21.541,14.865,14.388,8.658,5.502,10.505,9.710
16.554,15.156,15.699,20.511,19.398,18.131,15.264,15.813,12.526,11.332,9.445,14.625,14.776,10.980,10.780,10.910,6.544,15.346,5.742,13.658,8.402,11.404,9.188,8.209,6.367,7.051,3.048,7.822,8.698,6.215,6.587,4.881,3.948,4.055,1.743,6.388,5.680,7.059,6.554,5.042,8.949,8.557,8.404,9.628,9.384,9.121,10.843,9.182,7.772,6.950,5.794,8.494,7.262,8.377,11.022,8.589,17.066,11.922,9.812,6.334,5.059,9.259,8.033,21.467,15.037,14.551,8.681,5.503,10.260,9.655
16.649,15.233,15.814,19.919,19.336,18.132,15.195,15.798,13.813,11.746,10.669,14.963,14.850,11.114,10.930,11.319,6.829,15.606,5.907,13.617,8.668,11.772,9.391,8.371,6.482,7.156,3.306,7.856,8.783,6.199,6.503,4.857,4.325,4.252,1.824,6.566,5.895,7.553,7.045,5.507,8.937,8.650,8.602,9.640,9.355,9.260,10.824,9.234,7.545,6.778,5.594,8.319,7.361,8.546,10.893,8.498,17.010,12.426,10.020,6.393,5.371,9.313,7.942,21.405,15.334,14.654,8.584,5.656,10.166,9.658
17.280,15.271,15.842,19.615,19.460,18.162,15.602,16.097,14.793,11.913,11.037,15.043,15.209,11.096,10.720,11.124,7.115,15.755,6.000,13.486,8.738,11.947,9.583,8.571,6.486,7.090,3.326,8.044,8.834,6.049,6.329,4.790,4.543,4.505,2.151,6.823,5.906,7.957,7.475,5.961,8.840,8.730,8.519,9.840,9.352,9.263,10.832,9.296,7.725,6.776,5.639,8.354,7.362,8.573,10.787,8.411,17.166,12.617,10.149,6.368,5.665,9.334,7.953,21.370,15.610,14.644,8.498,5.856,10.252,9.703
20.024,16.053,16.382,20.043,20.056,18.262,16.206,16.636,14.874,12.073,11.518,15.495,15.224,11.322,11.170,11.676,6.973,15.727,5.522,13.014,8.738,11.969,9.636,8.703,6.358,7.107,3.271,8.011,8.901,5.890,6.179,4.743,4.716,5.004,2.873,7.030,5.779,8.415,7.937,6.222,8.678,8.710,8.339,10.024,9.435,9.258,11.002,9.558,7.794,6.792,5.709,8.271,7.456,8.606,10.619,8.405,17.958,12.919,10.035,6.307,5.997,9.376,7.956,21.766,15.675,14.498,8.422,5.998,10.361,9.520
22.396,16.943,17.012,20.812,20.778,18.308,16.458,16.958,16.574,13.082,12.534,15.758,15.742,11.493,11.233,11.671,6.875,15.690,5.386,12.575,8.818,11.984,9.668,8.767,6.102,7.281,3.208,7.550,8.935,5.769,6.093,4.785,4.595,5.138,3.123,7.119,5.461,8.532,8.019,6.238,8.404,8.262,7.859,9.879,9.026,9.269,11.345,9.757,7.865,6.387,5.489,8.314,7.093,8.331,10.724,8.337,18.708,13.511,9.971,6.215,6.028,9.225,7.817,22.393,16.090,14.395,8.406,6.040,10.380,9.395
23.293,17.228,17.252,21.085,21.133,18.271,16.383,16.986,17.203,13.071,12.479,15.753,15.751,11.465,11.240,11.598,6.821,15.674,5.717,12.444,8.853,12.046,9.822,8.907,5.980,7.486,3.621,7.194,8.957,5.934,6.166,4.835,4.315,4.974,2.990,7.010,4.896,8.518,7.984,6.120,8.163,7.992,7.165,9.618,8.369,9.250,11.498,9.589,7.786,6.458,5.458,7.932,7.100,8.330,10.639,8.073,18.954,13.570,10.036,6.272,5.851,8.956,7.722,22.647,16.300,14.407,8.492,6.022,10.371,9.322
23.295,17.366,17.361,20.941,21.040,18.267,16.051,16.826,17.253,13.049,12.474,15.725,15.618,11.368,10.976,11.322,6.904,15.653,6.233,12.347,8.889,12.112,9.959,9.007,6.049,7.661,4.144,6.876,9.066,6.310,6.337,4.818,4.266,4.894,2.831,7.150,4.839,8.488,7.879,5.938,7.811,8.069,6.625,9.383,8.135,9.290,11.475,9.056,7.731,6.772,5.594,8.117,7.169,8.819,10.858,7.760,18.893,13.473,10.138,6.408,5.786,8.730,7.853,22.452,16.177,14.407,8.566,6.110,10.427,9.406
23.697,18.160,17.957,21.125,20.819,18.657,15.877,16.758,17.707,13.412,12.925,16.188,15.710,11.440,10.919,11.293,7.170,15.661,7.076,12.114,9.137,12.277,10.007,8.980,6.129,7.638,4.304,6.712,9.164,6.490,6.379,4.775,4.267,4.751,2.679,7.307,5.009,8.500,7.754,5.881,7.739,8.011,6.574,9.513,8.560,9.358,11.629,8.781,7.646,6.656,5.595,8.009,7.192,8.845,10.963,7.729,19.131,13.699,10.303,6.449,5.768,8.771,7.830,22.347,16.382,14.395,8.499,6.350,10.475,9.361
24.691,19.067,18.619,21.594,20.772,19.258,16.102,17.029,18.060,13.721,13.283,16.533,15.591,11.579,10.685,10.956,7.327,15.687,8.183,12.311,9.669,12.532,10.187,8.964,6.212,7.512,4.247,6.663,9.201,6.429,6.154,4.696,4.258,4.681,2.539,7.320,5.225,8.626,7.818,6.114,7.749,7.768,6.787,9.920,8.651,9.388,11.684,8.838,7.700,6.443,5.670,8.015,7.224,8.793,10.562,7.557,19.642,13.801,10.608,6.389,5.823,8.848,7.745,22.617,16.518,14.434,8.403,6.597,10.505,9.307
25.555,19.724,19.179,21.910,21.100,19.814,16.692,17.639,18.083,13.864,13.628,16.593,15.853,11.589,10.874,11.164,7.338,15.673,8.634,12.484,9.921,12.700,10.417,8.908,6.465,7.401,4.169,6.667,9.223,6.324,5.880,4.620,4.197,4.714,2.617,7.221,5.437,8.691,7.719,6.155,7.873,7.614,6.854,9.961,8.643,9.237,11.607,8.520,8.003,6.384,5.562,7.836,7.245,9.107,10.308,6.967,20.202,13.956,10.759,6.344,5.844,8.789,7.676,22.895,16.623,14.422,8.436,6.756,10.524,9.454
26.019,20.111,19.681,22.060,21.681,20.197,17.380,18.222,18.166,14.053,13.973,16.707,15.937,11.610,10.765,11.181,7.314,15.617,8.735,12.524,10.106,12.745,10.529,8.728,6.697,7.428,4.156,6.618,9.248,6.444,5.789,4.471,4.027,4.637,2.511,7.080,5.680,8.738,7.668,5.949,7.872,7.220,6.749,9.750,8.453,8.382,11.244,7.594,8.113,6.660,5.724,8.032,7.443,9.414,10.331,6.439,20.669,14.049,10.787,6.357,5.786,8.408,7.770,23.085,16.706,14.395,8.500,6.832,10.396,9.575
26.135,20.208,19.888,22.051,22.040,20.313,17.882,18.553,18.165,14.160,14.405,16.736,16.270,11.488,10.989,11.179,6.987,15.531,8.728,12.603,10.227,12.719,10.575,8.407,6.801,7.470,4.139,6.666,9.233,6.592,5.781,4.247,3.831,4.448,2.428,7.067,5.926,8.629,7.629,5.781,7.531,6.887,6.383,9.554,8.419,7.890,11.117,7.354,7.825,6.693,5.621,8.090,7.473,9.331,10.461,6.579,20.884,14.174,10.722,6.366,5.717,8.142,7.759,23.175,16.752,14.275,8.526,6.859,10.433,9.609
26.123,20.139,19.780,21.997,22.034,20.179,18.071,18.586,18.103,14.268,14.694,16.525,16.448,11.501,10.972,11.208,6.550,15.455,8.676,12.730,10.186,12.688,10.562,7.841,6.835,7.446,4.111,7.017,9.198,6.575,5.770,4.084,3.716,4.285,2.364,7.143,6.236,8.465,7.543,5.581,7.393,6.714,5.836,9.408,8.321,7.516,10.905,7.466,7.705,6.544,5.420,7.999,7.579,9.353,10.321,6.536,20.864,14.215,10.586,6.379,5.667,7.945,7.682,23.315,16.709,14.086,8.474,6.912,10.421,9.644
26.168,20.007,19.603,21.954,21.835,19.837,17.979,18.380,18.066,14.321,14.807,16.537,16.573,11.513,11.006,11.059,6.417,15.444,8.689,12.775,10.179,12.667,10.559,7.500,6.831,7.578,4.005,7.210,9.154,6.739,5.842,3.903,3.680,4.076,2.194,7.215,6.654,8.202,7.442,5.580,7.399,6.662,5.275,9.387,8.499,7.641,10.776,7.770,7.811,6.799,5.598,7.911,7.678,9.393,10.537,7.252,20.720,14.235,10.529,6.408,5.631,7.926,7.872,23.462,16.626,14.025,8.428,7.002,10.414,9.769
26.344,19.894,19.538,21.904,21.445,19.362,17.619,18.042,17.850,14.230,14.865,16.371,16.648,11.488,10.989,11.033,6.281,15.430,8.596,12.751,10.061,12.545,10.529,7.703,6.830,7.850,3.859,7.161,8.985,7.030,5.837,3.828,3.775,4.207,2.120,7.180,6.901,7.981,7.487,5.661,7.707,7.474,5.928,9.460,9.022,8.822,11.090,8.436,7.647,7.170,5.704,7.546,8.005,9.745,10.638,7.749,20.519,14.184,10.487,6.422,5.664,8.492,8.026,23.484,16.548,13.953,8.500,7.041,10.620,9.800
26.589,19.952,19.687,21.798,21.213,19.104,17.299,17.905,17.782,14.147,14.819,16.388,16.182,11.443,10.817,10.817,6.240,15.399,8.483,13.102,9.890,12.431,10.491,8.017,6.838,8.034,3.711,7.291,8.772,7.289,5.741,3.831,3.771,4.551,2.235,7.272,7.040,7.882,7.544,5.738,7.835,7.565,6.189,9.302,9.197,9.456,11.218,8.774,7.444,6.919,5.632,7.367,7.920,9.816,10.643,7.766,20.444,14.049,10.507,6.438,5.754,8.692,7.938,23.306,16.457,13.946,8.645,7.081,10.769,9.798
26.800,20.101,19.918,21.561,21.251,19.168,17.206,18.059,17.639,14.109,14.824,16.407,15.891,11.470,10.940,10.752,6.070,15.365,8.454,13.457,9.611,12.373,10.455,8.250,6.738,8.057,3.597,7.627,8.653,7.440,5.369,3.574,3.768,4.859,2.435,7.419,6.977,7.808,7.658,5.770,7.906,7.186,6.156,9.226,9.297,9.696,11.173,8.821,7.390,6.781,5.669,7.342,7.947,9.819,10.669,8.085,20.508,14.004,10.504,6.382,5.837,8.683,7.963,23.083,16.287,13.912,8.649,7.044,10.878,9.741
26.922,20.187,20.037,21.400,21.213,19.354,17.306,18.237,17.456,14.062,14.737,16.189,15.579,11.408,10.963,10.775,5.961,15.301,8.537,13.639,9.585,12.287,10.403,8.458,6.377,7.976,3.530,7.904,8.557,7.518,5.142,3.339,3.567,5.336,2.606,7.495,6.931,7.920,7.633,5.604,8.093,6.941,6.235,9.193,9.492,9.538,10.876,8.863,7.636,6.882,5.665,7.137,8.439,10.568,11.002,8.420,20.582,13.896,10.521,6.293,5.887,8.654,8.219,22.968,16.120,13.938,8.563,7.062,10.804,9.862
26.969,20.216,20.035,21.367,21.095,19.464,17.369,18.227,17.466,13.977,14.716,16.155,14.999,11.105,10.613,10.446,5.868,15.183,8.598,13.736,9.935,12.157,10.370,8.598,5.951,7.729,3.367,8.027,8.365,7.453,5.053,3.208,3.169,5.587,2.696,7.516,6.814,7.848,7.615,5.490,8.104,6.944,6.151,9.110,9.702,9.671,10.842,8.891,7.902,6.884,5.621,6.978,8.665,10.793,10.817,8.455,20.593,13.685,10.556,6.144,5.842,8.677,8.264,22.918,15.920,13.985,8.463,7.041,10.852,9.773
26.975,20.194,20.021,21.342,20.998,19.422,17.377,18.124,17.463,13.824,14.696,16.128,15.185,10.944,10.565,10.334,5.858,15.024,8.652,13.766,10.384,11.973,10.233,8.557,5.644,7.210,3.162,7.992,7.934,7.179,5.017,3.148,2.878,5.735,2.857,7.572,6.682,7.729,7.405,5.318,8.134,6.928,6.037,8.979,9.698,9.887,10.974,8.944,7.805,6.976,5.590,7.018,8.495,10.771,10.906,8.414,20.557,13.642,10.556,5.911,5.772,8.698,8.247,22.842,15.846,13.954,8.325,6.952,10.847,9.731
26.967,20.182,20.017,21.280,21.049,19.308,17.369,18.051,17.511,13.882,14.700,15.913,15.300,10.944,10.468,10.306,5.956,14.826,8.676,13.663,10.480,11.695,10.010,8.457,5.337,6.552,2.959,7.856,7.133,6.791,5.087,3.346,2.926,5.937,3.226,7.593,6.543,7.737,7.292,5.256,8.290,6.959,5.873,8.706,9.539,10.035,11.173,8.894,7.619,6.875,5.515,6.796,8.417,10.650,11.189,8.593,20.528,13.628,10.470,5.633,5.814,8.683,8.207,22.750,15.781,13.793,8.158,6.919,10.769,9.707
26.956,20.143,19.973,21.238,21.098,19.056,17.363,18.045,17.558,13.895,14.704,15.902,15.353,11.343,10.613,10.288,6.342,14.466,8.722,13.532,10.526,11.289,9.816,8.402,5.221,6.048,3.067,7.898,6.410,6.596,5.590,3.873,2.796,5.971,3.366,7.467,6.189,7.648,7.037,5.187,8.411,6.746,5.702,8.342,9.440,9.981,11.289,8.781,7.634,6.791,5.428,6.915,8.552,10.565,11.388,8.630,20.484,13.707,10.387,5.588,5.708,8.587,8.238,22.546,15.774,13.549,8.093,6.837,10.772,9.756
