theta_fz,alpha_po,faa,beta_frontal,eda_norm
3.8388359200228783,3.8388359200228783,3.8388359200228783,3.8388359200228783,465003.5063
3.0112086455580234,3.0112086455580234,3.0112086455580234,3.0112086455580234,465004.0063
2.133716194385973,2.133716194385973,2.133716194385973,2.133716194385973,465004.5060999999
1.2897938539972529,1.2897938539972529,1.2897938539972529,1.2897938539972529,465005.0059000002
0.7111211158044171,0.7111211158044171,0.7111211158044171,0.7111211158044171,465005.50650000013
0.4231965009985288,0.4231965009985288,0.4231965009985288,0.4231965009985288,465006.0060999999
0.384934862042428,0.384934862042428,0.384934862042428,0.384934862042428,465006.5060999999
0.6333845831783643,0.6333845831783643,0.6333845831783643,0.6333845831783643,465007.0063
1.0356514806238313,1.0356514806238313,1.0356514806238313,1.0356514806238313,465007.50650000013
1.515192110906355,1.515192110906355,1.515192110906355,1.515192110906355,465008.0063
1.940822877989073,1.940822877989073,1.940822877989073,1.940822877989073,465008.5060999999
2.180150969174671,2.180150969174671,2.180150969174671,2.180150969174671,465009.0063
2.12988595838154,2.12988595838154,2.12988595838154,2.12988595838154,465009.5063
1.8987734429659515,1.8987734429659515,1.8987734429659515,1.8987734429659515,465010.0063
1.5260529406259593,1.5260529406259593,1.5260529406259593,1.5260529406259593,465010.5063
1.1391876031290546,1.1391876031290546,1.1391876031290546,1.1391876031290546,465011.00650000013
0.9299886832983852,0.9299886832983852,0.9299886832983852,0.9299886832983852,465011.50650000013
0.9777734274005828,0.9777734274005828,0.9777734274005828,0.9777734274005828,465012.0063
1.265741478302516,1.265741478302516,1.265741478302516,1.265741478302516,465012.5063
1.757410894788336,1.757410894788336,1.757410894788336,1.757410894788336,465013.00650000013
2.2961988659226336,2.2961988659226336,2.2961988659226336,2.2961988659226336,465013.5063
2.676999585285861,2.676999585285861,2.676999585285861,2.676999585285861,465014.0060999999
2.8620623153983615,2.8620623153983615,2.8620623153983615,2.8620623153983615,465014.5060999999
2.743522637145361,2.743522637145361,2.743522637145361,2.743522637145361,465015.0063
2.370564703577353,2.370564703577353,2.370564703577353,2.370564703577353,465015.5063
1.8426464582007611,1.8426464582007611,1.8426464582007611,1.8426464582007611,465016.00650000013
1.2283383176254574,1.2283383176254574,1.2283383176254574,1.2283383176254574,465016.5060999999
0.7678637781937141,0.7678637781937141,0.7678637781937141,0.7678637781937141,465017.00650000013
0.5312124694658753,0.5312124694658753,0.5312124694658753,0.5312124694658753,465017.50650000013
0.5726628337385288,0.5726628337385288,0.5726628337385288,0.5726628337385288,465018.0063
0.8599280834168894,0.8599280834168894,0.8599280834168894,0.8599280834168894,465018.5060999999
1.2387517384583286,1.2387517384583286,1.2387517384583286,1.2387517384583286,465019.00650000013
1.6022752405090916,1.6022752405090916,1.6022752405090916,1.6022752405090916,465019.50650000013
1.6914633483320358,1.6914633483320358,1.6914633483320358,1.6914633483320358,465020.0063
1.460888691598181,1.460888691598181,1.460888691598181,1.460888691598181,465020.5060999999
0.8998770974859173,0.8998770974859173,0.8998770974859173,0.8998770974859173,465021.0063
0.11084718178123387,0.11084718178123387,0.11084718178123387,0.11084718178123387,465021.5063
-0.727863605220288,-0.727863605220288,-0.727863605220288,-0.727863605220288,465022.00650000013
-1.493512777662545,-1.493512777662545,-1.493512777662545,-1.493512777662545,465022.5063
-2.067526937438136,-2.067526937438136,-2.067526937438136,-2.067526937438136,465023.00650000013
-2.430167670856463,-2.430167670856463,-2.430167670856463,-2.430167670856463,465023.5060999999
-2.57798485243499,-2.57798485243499,-2.57798485243499,-2.57798485243499,465024.0063
-2.510379511698072,-2.510379511698072,-2.510379511698072,-2.510379511698072,465024.5060999999
-2.291631459675652,-2.291631459675652,-2.291631459675652,-2.291631459675652,465025.0063
-1.8957981969433604,-1.8957981969433604,-1.8957981969433604,-1.8957981969433604,465025.5060999999
-1.3107340096806488,-1.3107340096806488,-1.3107340096806488,-1.3107340096806488,465026.0060999999
-0.5107732786467143,-0.5107732786467143,-0.5107732786467143,-0.5107732786467143,465026.5063
0.31086961286200676,0.31086961286200676,0.31086961286200676,0.31086961286200676,465027.0063
1.0896115709401784,1.0896115709401784,1.0896115709401784,1.0896115709401784,465027.5060999999
1.6625675492644707,1.6625675492644707,1.6625675492644707,1.6625675492644707,465028.0060999999
1.9547123914623326,1.9547123914623326,1.9547123914623326,1.9547123914623326,465028.5060999999
2.0595060206008684,2.0595060206008684,2.0595060206008684,2.0595060206008684,465029.00650000013
1.9672302826317418,1.9672302826317418,1.9672302826317418,1.9672302826317418,465029.50650000013
1.8476096150043304,1.8476096150043304,1.8476096150043304,1.8476096150043304,465030.00650000013
1.8568931007854799,1.8568931007854799,1.8568931007854799,1.8568931007854799,465030.5063
2.0067002847402664,2.0067002847402664,2.0067002847402664,2.0067002847402664,465031.00650000013
2.193904391916779,2.193904391916779,2.193904391916779,2.193904391916779,465031.50650000013
2.406969725799475,2.406969725799475,2.406969725799475,2.406969725799475,465032.00650000013
2.3826867683252813,2.3826867683252813,2.3826867683252813,2.3826867683252813,465032.5063
2.132744960889492,2.132744960889492,2.132744960889492,2.132744960889492,465033.0063
1.5289485791084494,1.5289485791084494,1.5289485791084494,1.5289485791084494,465033.5060999999
0.7541051657014274,0.7541051657014274,0.7541051657014274,0.7541051657014274,465034.0060999999
-0.11623835744103417,-0.11623835744103417,-0.11623835744103417,-0.11623835744103417,465034.5060999999
-0.8124269245308824,-0.8124269245308824,-0.8124269245308824,-0.8124269245308824,465035.00650000013
-1.2735375498111052,-1.2735375498111052,-1.2735375498111052,-1.2735375498111052,465035.5063
-1.4434078530563663,-1.4434078530563663,-1.4434078530563663,-1.4434078530563663,465036.0063
-1.386501755293769,-1.386501755293769,-1.386501755293769,-1.386501755293769,465036.5063
-1.2351765365650256,-1.2351765365650256,-1.2351765365650256,-1.2351765365650256,465037.00650000013
-1.097942299481171,-1.097942299481171,-1.097942299481171,-1.097942299481171,465037.5060999999
-0.9463527149831255,-0.9463527149831255,-0.9463527149831255,-0.9463527149831255,465038.0063
-0.7633089648831324,-0.7633089648831324,-0.7633089648831324,-0.7633089648831324,465038.5060999999
-0.4775559032180658,-0.4775559032180658,-0.4775559032180658,-0.4775559032180658,465039.0060999999
-0.04870236961141927,-0.04870236961141927,-0.04870236961141927,-0.04870236961141927,465039.50650000013
0.5088954081390208,0.5088954081390208,0.5088954081390208,0.5088954081390208,465040.0060999999
0.976822260330664,0.976822260330664,0.976822260330664,0.976822260330664,465040.5063
1.320071947091492,1.320071947091492,1.320071947091492,1.320071947091492,465041.0063
1.3286059074550092,1.3286059074550092,1.3286059074550092,1.3286059074550092,465041.50650000013
0.9655513378578081,0.9655513378578081,0.9655513378578081,0.9655513378578081,465042.0060999999
0.19426086535774328,0.19426086535774328,0.19426086535774328,0.19426086535774328,465042.5063
-0.8847693605445481,-0.8847693605445481,-0.8847693605445481,-0.8847693605445481,465043.00650000013
-2.22436938348316,-2.22436938348316,-2.22436938348316,-2.22436938348316,465043.50650000013
-3.576254333767187,-3.576254333767187,-3.576254333767187,-3.576254333767187,465044.0060999999
-4.694537680183808,-4.694537680183808,-4.694537680183808,-4.694537680183808,465044.5063
-5.38821995641653,-5.38821995641653,-5.38821995641653,-5.38821995641653,465045.00650000013
-5.5728447899940265,-5.5728447899940265,-5.5728447899940265,-5.5728447899940265,465045.5063
-5.29124374834161,-5.29124374834161,-5.29124374834161,-5.29124374834161,465046.00650000013
-4.567895101218406,-4.567895101218406,-4.567895101218406,-4.567895101218406,465046.50650000013
-3.5739917447353946,-3.5739917447353946,-3.5739917447353946,-3.5739917447353946,465047.0063
-2.565579897699839,-2.565579897699839,-2.565579897699839,-2.565579897699839,465047.5063
-1.610987290140959,-1.610987290140959,-1.610987290140959,-1.610987290140959,465048.00650000013
-0.9550696027096516,-0.9550696027096516,-0.9550696027096516,-0.9550696027096516,465048.50650000013
-0.5112839150242507,-0.5112839150242507,-0.5112839150242507,-0.5112839150242507,465049.0060999999
-0.378476852880946,-0.378476852880946,-0.378476852880946,-0.378476852880946,465049.5060999999
-0.41646984599841136,-0.41646984599841136,-0.41646984599841136,-0.41646984599841136,465050.00650000013
-0.5722222153175003,-0.5722222153175003,-0.5722222153175003,-0.5722222153175003,465050.5080000004
-0.6981778632228574,-0.6981778632228574,-0.6981778632228574,-0.6981778632228574,465051.0063
-0.8526887375046499,-0.8526887375046499,-0.8526887375046499,-0.8526887375046499,465051.50650000013
-0.8860058562325622,-0.8860058562325622,-0.8860058562325622,-0.8860058562325622,465052.00650000013
-0.8720546457916498,-0.8720546457916498,-0.8720546457916498,-0.8720546457916498,465052.5063
-0.7272231133829337,-0.7272231133829337,-0.7272231133829337,-0.7272231133829337,465053.0063
-0.5062196108046919,-0.5062196108046919,-0.5062196108046919,-0.5062196108046919,465053.5060999999
-0.2882755960296587,-0.2882755960296587,-0.2882755960296587,-0.2882755960296587,465054.0060999999
-0.09817377188786247,-0.09817377188786247,-0.09817377188786247,-0.09817377188786247,465054.5063
0.0004966985628318543,0.0004966985628318543,0.0004966985628318543,0.0004966985628318543,465055.0063
0.01900252154640225,0.01900252154640225,0.01900252154640225,0.01900252154640225,465055.5059000002
-0.14794717040300998,-0.14794717040300998,-0.14794717040300998,-0.14794717040300998,465056.0063
-0.4632919007757058,-0.4632919007757058,-0.4632919007757058,-0.4632919007757058,465056.5063
-0.8887594037611658,-0.8887594037611658,-0.8887594037611658,-0.8887594037611658,465057.0060999999
-1.2685558650797855,-1.2685558650797855,-1.2685558650797855,-1.2685558650797855,465057.50650000013
-1.5237149658981555,-1.5237149658981555,-1.5237149658981555,-1.5237149658981555,465058.00650000013
-1.6242662569178112,-1.6242662569178112,-1.6242662569178112,-1.6242662569178112,465058.5063
-1.6243967682433624,-1.6243967682433624,-1.6243967682433624,-1.6243967682433624,465059.00650000013
-1.5862089478274966,-1.5862089478274966,-1.5862089478274966,-1.5862089478274966,465059.50650000013
-1.6122939635630855,-1.6122939635630855,-1.6122939635630855,-1.6122939635630855,465060.0063
-1.744066360603938,-1.744066360603938,-1.744066360603938,-1.744066360603938,465060.50650000013
-2.024618966310906,-2.024618966310906,-2.024618966310906,-2.024618966310906,465061.00650000013
-2.333169635637508,-2.333169635637508,-2.333169635637508,-2.333169635637508,465061.50650000013
-2.651444956602063,-2.651444956602063,-2.651444956602063,-2.651444956602063,465062.0066999998
-2.910535476733154,-2.910535476733154,-2.910535476733154,-2.910535476733154,465062.50650000013
-3.136022486515382,-3.136022486515382,-3.136022486515382,-3.136022486515382,465063.0063
-3.3203301289468072,-3.3203301289468072,-3.3203301289468072,-3.3203301289468072,465063.5063
-3.392104858211345,-3.392104858211345,-3.392104858211345,-3.392104858211345,465064.0063
-3.2897898620491706,-3.2897898620491706,-3.2897898620491706,-3.2897898620491706,465064.5063
-2.9742236143623213,-2.9742236143623213,-2.9742236143623213,-2.9742236143623213,465065.0060999999
-2.398685884855998,-2.398685884855998,-2.398685884855998,-2.398685884855998,465065.5063
-1.5781294441452094,-1.5781294441452094,-1.5781294441452094,-1.5781294441452094,465066.0066999998
-0.5701322422828525,-0.5701322422828525,-0.5701322422828525,-0.5701322422828525,465066.5063
0.44245954614113236,0.44245954614113236,0.44245954614113236,0.44245954614113236,465067.0063
1.284248107074139,1.284248107074139,1.284248107074139,1.284248107074139,465067.5060999999
1.8709273309602092,1.8709273309602092,1.8709273309602092,1.8709273309602092,465068.0063
2.099283093824245,2.099283093824245,2.099283093824245,2.099283093824245,465068.5060999999
2.002253012789879,2.002253012789879,2.002253012789879,2.002253012789879,465069.0063
1.6455294596089516,1.6455294596089516,1.6455294596089516,1.6455294596089516,465069.5063
1.0958800771428892,1.0958800771428892,1.0958800771428892,1.0958800771428892,465070.0063
0.4981443147892908,0.4981443147892908,0.4981443147892908,0.4981443147892908,465070.5063
-0.08885401003741815,-0.08885401003741815,-0.08885401003741815,-0.08885401003741815,465071.0063
-0.6541993553594997,-0.6541993553594997,-0.6541993553594997,-0.6541993553594997,465071.50650000013
-1.1605223962978926,-1.1605223962978926,-1.1605223962978926,-1.1605223962978926,465072.0063
-1.572595577784038,-1.572595577784038,-1.572595577784038,-1.572595577784038,465072.50650000013
-1.9016067169626087,-1.9016067169626087,-1.9016067169626087,-1.9016067169626087,465073.00650000013
-2.14201180972547,-2.14201180972547,-2.14201180972547,-2.14201180972547,465073.50650000013
-2.3505000455091554,-2.3505000455091554,-2.3505000455091554,-2.3505000455091554,465074.00650000013
-2.474498644044312,-2.474498644044312,-2.474498644044312,-2.474498644044312,465074.5063
-2.533350326353684,-2.533350326353684,-2.533350326353684,-2.533350326353684,465075.0063
-2.4196409378782846,-2.4196409378782846,-2.4196409378782846,-2.4196409378782846,465075.5060999999
-2.144614020624431,-2.144614020624431,-2.144614020624431,-2.144614020624431,465076.0063
-1.6179713991296012,-1.6179713991296012,-1.6179713991296012,-1.6179713991296012,465076.5063
-0.8893473503315668,-0.8893473503315668,-0.8893473503315668,-0.8893473503315668,465077.0060999999
-0.06240565028080408,-0.06240565028080408,-0.06240565028080408,-0.06240565028080408,465077.50650000013
0.7081220013981996,0.7081220013981996,0.7081220013981996,0.7081220013981996,465078.0060999999
1.3183526690700091,1.3183526690700091,1.3183526690700091,1.3183526690700091,465078.5060999999
1.5753474017838016,1.5753474017838016,1.5753474017838016,1.5753474017838016,465079.0063
1.5187477055733325,1.5187477055733325,1.5187477055733325,1.5187477055733325,465079.5060999999
1.1158335840227664,1.1158335840227664,1.1158335840227664,1.1158335840227664,465080.0060999999
0.4839249057016181,0.4839249057016181,0.4839249057016181,0.4839249057016181,465080.5063
-0.28231192634605884,-0.28231192634605884,-0.28231192634605884,-0.28231192634605884,465081.0063
-1.025841354271203,-1.025841354271203,-1.025841354271203,-1.025841354271203,465081.50650000013
-1.6574583891148602,-1.6574583891148602,-1.6574583891148602,-1.6574583891148602,465082.0063
-2.106718899167997,-2.106718899167997,-2.106718899167997,-2.106718899167997,465082.5060999999
-2.5156703435980794,-2.5156703435980794,-2.5156703435980794,-2.5156703435980794,465083.0063
-3.0029381334637337,-3.0029381334637337,-3.0029381334637337,-3.0029381334637337,465083.5063
-3.6107407054393352,-3.6107407054393352,-3.6107407054393352,-3.6107407054393352,465084.0063
-4.383082496016868,-4.383082496016868,-4.383082496016868,-4.383082496016868,465084.5060999999
-5.157284616725519,-5.157284616725519,-5.157284616725519,-5.157284616725519,465085.0063
-5.737771348707611,-5.737771348707611,-5.737771348707611,-5.737771348707611,465085.5063
-5.9149099100808,-5.9149099100808,-5.9149099100808,-5.9149099100808,465086.00650000013
-5.507799859158695,-5.507799859158695,-5.507799859158695,-5.507799859158695,465086.50650000013
-4.625774705578806,-4.625774705578806,-4.625774705578806,-4.625774705578806,465087.00650000013
-3.544214539503931,-3.544214539503931,-3.544214539503931,-3.544214539503931,465087.5063
-2.5746816022098455,-2.5746816022098455,-2.5746816022098455,-2.5746816022098455,465088.0063
-1.8861259998278306,-1.8861259998278306,-1.8861259998278306,-1.8861259998278306,465088.5063
-1.5535083703531805,-1.5535083703531805,-1.5535083703531805,-1.5535083703531805,465089.0063
-1.3860222065022754,-1.3860222065022754,-1.3860222065022754,-1.3860222065022754,465089.5063
-1.096806273702441,-1.096806273702441,-1.096806273702441,-1.096806273702441,465090.0063
-0.5240339784971487,-0.5240339784971487,-0.5240339784971487,-0.5240339784971487,465090.5063
0.4033691692154662,0.4033691692154662,0.4033691692154662,0.4033691692154662,465091.0063
1.5122034798017312,1.5122034798017312,1.5122034798017312,1.5122034798017312,465091.5063
2.5690237647407534,2.5690237647407534,2.5690237647407534,2.5690237647407534,465092.00650000013
3.3851627286154926,3.3851627286154926,3.3851627286154926,3.3851627286154926,465092.5060999999
3.8926454945467412,3.8926454945467412,3.8926454945467412,3.8926454945467412,465093.0060999999
4.148344123153947,4.148344123153947,4.148344123153947,4.148344123153947,465093.5063
4.230785603169352,4.230785603169352,4.230785603169352,4.230785603169352,465094.0060999999
4.430312716295399,4.430312716295399,4.430312716295399,4.430312716295399,465094.5063
4.764367287620795,4.764367287620795,4.764367287620795,4.764367287620795,465095.0063
5.353186375233539,5.353186375233539,5.353186375233539,5.353186375233539,465095.5063
6.070454815834334,6.070454815834334,6.070454815834334,6.070454815834334,465096.00650000013
6.686171802943743,6.686171802943743,6.686171802943743,6.686171802943743,465096.50650000013
6.961365852563176,6.961365852563176,6.961365852563176,6.961365852563176,465097.0060999999
6.664582047766697,6.664582047766697,6.664582047766697,6.664582047766697,465097.5063
5.694716093586369,5.694716093586369,5.694716093586369,5.694716093586369,465098.0063
4.206736804112248,4.206736804112248,4.206736804112248,4.206736804112248,465098.50650000013
2.268764987956577,2.268764987956577,2.268764987956577,2.268764987956577,465099.0059000002
0.22216827154625207,0.22216827154625207,0.22216827154625207,0.22216827154625207,465099.5063
-1.7581619139527902,-1.7581619139527902,-1.7581619139527902,-1.7581619139527902,465100.0063
-3.3361448012292385,-3.3361448012292385,-3.3361448012292385,-3.3361448012292385,465100.50650000013
-4.426909017958678,-4.426909017958678,-4.426909017958678,-4.426909017958678,465101.00650000013
-4.969716437859461,-4.969716437859461,-4.969716437859461,-4.969716437859461,465101.5063
-4.9711457508965395,-4.9711457508965395,-4.9711457508965395,-4.9711457508965395,465102.0063
-4.561421753183822,-4.561421753183822,-4.561421753183822,-4.561421753183822,465102.50650000013
-3.8004114535700264,-3.8004114535700264,-3.8004114535700264,-3.8004114535700264,465103.0060999999
-2.822582493427035,-2.822582493427035,-2.822582493427035,-2.822582493427035,465103.5063
-1.7698431724663048,-1.7698431724663048,-1.7698431724663048,-1.7698431724663048,465104.0063
-0.7726461587687179,-0.7726461587687179,-0.7726461587687179,-0.7726461587687179,465104.50650000013
0.0033173076808452606,0.0033173076808452606,0.0033173076808452606,0.0033173076808452606,465105.0060999999
0.5136482102874046,0.5136482102874046,0.5136482102874046,0.5136482102874046,465105.5063
0.643001356870324,0.643001356870324,0.643001356870324,0.643001356870324,465106.00650000013
0.4384644525804712,0.4384644525804712,0.4384644525804712,0.4384644525804712,465106.5060999999
-0.003908896872114154,-0.003908896872114154,-0.003908896872114154,-0.003908896872114154,465107.0063
-0.5485397127728598,-0.5485397127728598,-0.5485397127728598,-0.5485397127728598,465107.5063
-1.0288779787272992,-1.0288779787272992,-1.0288779787272992,-1.0288779787272992,465108.0060999999
-1.2392941388340355,-1.2392941388340355,-1.2392941388340355,-1.2392941388340355,465108.5063
-1.105079314778171,-1.105079314778171,-1.105079314778171,-1.105079314778171,465109.0063
-0.5687945320775423,-0.5687945320775423,-0.5687945320775423,-0.5687945320775423,465109.5063
0.268532844032355,0.268532844032355,0.268532844032355,0.268532844032355,465110.0060999999
1.2018551696634554,1.2018551696634554,1.2018551696634554,1.2018551696634554,465110.5063
2.0290483974822564,2.0290483974822564,2.0290483974822564,2.0290483974822564,465111.00650000013
2.6430482594296336,2.6430482594296336,2.6430482594296336,2.6430482594296336,465111.5063
2.9025982845341787,2.9025982845341787,2.9025982845341787,2.9025982845341787,465112.0063
2.8719469942540554,2.8719469942540554,2.8719469942540554,2.8719469942540554,465112.5063
2.5138334384925356,2.5138334384925356,2.5138334384925356,2.5138334384925356,465113.0060999999
1.9616598670157446,1.9616598670157446,1.9616598670157446,1.9616598670157446,465113.5060999999
1.2885390599937332,1.2885390599937332,1.2885390599937332,1.2885390599937332,465114.0060999999
0.6488711767160567,0.6488711767160567,0.6488711767160567,0.6488711767160567,465114.5063
0.10185392913444957,0.10185392913444957,0.10185392913444957,0.10185392913444957,465115.0059000002
-0.2941007938857183,-0.2941007938857183,-0.2941007938857183,-0.2941007938857183,465115.5063
-0.5190243386726555,-0.5190243386726555,-0.5190243386726555,-0.5190243386726555,465116.00650000013
-0.6083577144393834,-0.6083577144393834,-0.6083577144393834,-0.6083577144393834,465116.50650000013
-0.62214380531312,-0.62214380531312,-0.62214380531312,-0.62214380531312,465117.0060999999
-0.6085956606427013,-0.6085956606427013,-0.6085956606427013,-0.6085956606427013,465117.5060999999
-0.5520842068726779,-0.5520842068726779,-0.5520842068726779,-0.5520842068726779,465118.0063
-0.3967708652392806,-0.3967708652392806,-0.3967708652392806,-0.3967708652392806,465118.5063
-0.1839656527542199,-0.1839656527542199,-0.1839656527542199,-0.1839656527542199,465119.0063
0.04079764450822643,0.04079764450822643,0.04079764450822643,0.04079764450822643,465119.5063
0.2819947699899785,0.2819947699899785,0.2819947699899785,0.2819947699899785,465120.00650000013
0.5320239161992504,0.5320239161992504,0.5320239161992504,0.5320239161992504,465120.5063
0.7806154890276957,0.7806154890276957,0.7806154890276957,0.7806154890276957,465121.00650000013
1.01111217666039,1.01111217666039,1.01111217666039,1.01111217666039,465121.5066999998
1.1773668681892864,1.1773668681892864,1.1773668681892864,1.1773668681892864,465122.0060999999
1.3066977623160105,1.3066977623160105,1.3066977623160105,1.3066977623160105,465122.5060999999
1.3725314476008257,1.3725314476008257,1.3725314476008257,1.3725314476008257,465123.0063
1.3745930730316709,1.3745930730316709,1.3745930730316709,1.3745930730316709,465123.5060999999
1.2827306608402673,1.2827306608402673,1.2827306608402673,1.2827306608402673,465124.0063
1.171318850860795,1.171318850860795,1.171318850860795,1.171318850860795,465124.5060999999
0.9791260326055635,0.9791260326055635,0.9791260326055635,0.9791260326055635,465125.0059000002
0.7791765660076635,0.7791765660076635,0.7791765660076635,0.7791765660076635,465125.5063
0.5732916850441445,0.5732916850441445,0.5732916850441445,0.5732916850441445,465126.0063
0.2923308856552467,0.2923308856552467,0.2923308856552467,0.2923308856552467,465126.5063
-0.04437285011711842,-0.04437285011711842,-0.04437285011711842,-0.04437285011711842,465127.0063
-0.4299293378232202,-0.4299293378232202,-0.4299293378232202,-0.4299293378232202,465127.5060999999
-0.904616710555274,-0.904616710555274,-0.904616710555274,-0.904616710555274,465128.0063
-1.2902979074303098,-1.2902979074303098,-1.2902979074303098,-1.2902979074303098,465128.5063
-1.4718433151817105,-1.4718433151817105,-1.4718433151817105,-1.4718433151817105,465129.0063
-1.3483360951649956,-1.3483360951649956,-1.3483360951649956,-1.3483360951649956,465129.5060999999
-0.7933977510377495,-0.7933977510377495,-0.7933977510377495,-0.7933977510377495,465130.0060999999
0.11771753866681442,0.11771753866681442,0.11771753866681442,0.11771753866681442,465130.5060999999
1.144967639556853,1.144967639556853,1.144967639556853,1.144967639556853,465131.0066999998
2.00271377027578,2.00271377027578,2.00271377027578,2.00271377027578,465131.5063
2.410759719537964,2.410759719537964,2.410759719537964,2.410759719537964,465132.0063
2.116235808086155,2.116235808086155,2.116235808086155,2.116235808086155,465132.50650000013
1.2259863867172194,1.2259863867172194,1.2259863867172194,1.2259863867172194,465133.0060999999
-0.12121215255077306,-0.12121215255077306,-0.12121215255077306,-0.12121215255077306,465133.5059000002
-1.5262064725975506,-1.5262064725975506,-1.5262064725975506,-1.5262064725975506,465134.0063
-2.56762754744462,-2.56762754744462,-2.56762754744462,-2.56762754744462,465134.5063
-3.1015490807379447,-3.1015490807379447,-3.1015490807379447,-3.1015490807379447,465135.0063
-3.066093139551791,-3.066093139551791,-3.066093139551791,-3.066093139551791,465135.5063
-2.5422502449461413,-2.5422502449461413,-2.5422502449461413,-2.5422502449461413,465136.00650000013
-1.7570058948986116,-1.7570058948986116,-1.7570058948986116,-1.7570058948986116,465136.50650000013
-0.8307063314714469,-0.8307063314714469,-0.8307063314714469,-0.8307063314714469,465137.0060999999
0.06041543403019506,0.06041543403019506,0.06041543403019506,0.06041543403019506,465137.50650000013
1.0505385430296883,1.0505385430296883,1.0505385430296883,1.0505385430296883,465138.0063
2.071382169907641,2.071382169907641,2.071382169907641,2.071382169907641,465138.50650000013
3.193150043710072,3.193150043710072,3.193150043710072,3.193150043710072,465139.00650000013
4.2403384089314695,4.2403384089314695,4.2403384089314695,4.2403384089314695,465139.5063
5.03515530467727,5.03515530467727,5.03515530467727,5.03515530467727,465140.0063
5.291430588113144,5.291430588113144,5.291430588113144,5.291430588113144,465140.5063
4.850691182189621,4.850691182189621,4.850691182189621,4.850691182189621,465141.0063
3.6411622551192218,3.6411622551192218,3.6411622551192218,3.6411622551192218,465141.5063
1.8632585721400876,1.8632585721400876,1.8632585721400876,1.8632585721400876,465142.00650000013
-0.1724001745266529,-0.1724001745266529,-0.1724001745266529,-0.1724001745266529,465142.5063
-2.179957837506663,-2.179957837506663,-2.179957837506663,-2.179957837506663,465143.0063
-3.732958617426144,-3.732958617426144,-3.732958617426144,-3.732958617426144,465143.5063
-4.732576339117562,-4.732576339117562,-4.732576339117562,-4.732576339117562,465144.0060999999
-5.036855626414763,-5.036855626414763,-5.036855626414763,-5.036855626414763,465144.5063
-4.69832363814688,-4.69832363814688,-4.69832363814688,-4.69832363814688,465145.0060999999
-3.871701849949508,-3.871701849949508,-3.871701849949508,-3.871701849949508,465145.5060999999
-2.6972964814461498,-2.6972964814461498,-2.6972964814461498,-2.6972964814461498,465146.00650000013
-1.5234533098891916,-1.5234533098891916,-1.5234533098891916,-1.5234533098891916,465146.50650000013
-0.6004439020343852,-0.6004439020343852,-0.6004439020343852,-0.6004439020343852,465147.00650000013
-0.07788427433267014,-0.07788427433267014,-0.07788427433267014,-0.07788427433267014,465147.5060999999
-0.1330486251426919,-0.1330486251426919,-0.1330486251426919,-0.1330486251426919,465148.0060999999
-0.6778248873100287,-0.6778248873100287,-0.6778248873100287,-0.6778248873100287,465148.5060999999
-1.603437561810703,-1.603437561810703,-1.603437561810703,-1.603437561810703,465149.0063
-2.6552525144519072,-2.6552525144519072,-2.6552525144519072,-2.6552525144519072,465149.5063
-3.5753813441648763,-3.5753813441648763,-3.5753813441648763,-3.5753813441648763,465150.0060999999
-4.115497652009557,-4.115497652009557,-4.115497652009557,-4.115497652009557,465150.50650000013
-4.206264758046018,-4.206264758046018,-4.206264758046018,-4.206264758046018,465151.0063
-3.9355916743127946,-3.9355916743127946,-3.9355916743127946,-3.9355916743127946,465151.5063
-3.436871371833453,-3.436871371833453,-3.436871371833453,-3.436871371833453,465152.0063
-2.8255533681052234,-2.8255533681052234,-2.8255533681052234,-2.8255533681052234,465152.50685
-2.2487387752310797,-2.2487387752310797,-2.2487387752310797,-2.2487387752310797,465153.0063
-1.5905226775854926,-1.5905226775854926,-1.5905226775854926,-1.5905226775854926,465153.5060999999
-0.8685195986327017,-0.8685195986327017,-0.8685195986327017,-0.8685195986327017,465154.0060999999
-0.07509777433006093,-0.07509777433006093,-0.07509777433006093,-0.07509777433006093,465154.5063
0.733657979571338,0.733657979571338,0.733657979571338,0.733657979571338,465155.00650000013
1.423218202738402,1.423218202738402,1.423218202738402,1.423218202738402,465155.5063
1.902936098340433,1.902936098340433,1.902936098340433,1.902936098340433,465156.00650000013
2.170986827443509,2.170986827443509,2.170986827443509,2.170986827443509,465156.5063
2.3503190760869375,2.3503190760869375,2.3503190760869375,2.3503190760869375,465157.0063
2.5634579895753022,2.5634579895753022,2.5634579895753022,2.5634579895753022,465157.5063
2.965284113288969,2.965284113288969,2.965284113288969,2.965284113288969,465158.0063
3.4574589449815294,3.4574589449815294,3.4574589449815294,3.4574589449815294,465158.5063
3.89860423579618,3.89860423579618,3.89860423579618,3.89860423579618,465159.0060999999
4.057952262985054,4.057952262985054,4.057952262985054,4.057952262985054,465159.5063
3.755422086435525,3.755422086435525,3.755422086435525,3.755422086435525,465160.0063
2.8073708267960074,2.8073708267960074,2.8073708267960074,2.8073708267960074,465160.5063
1.4885203032366312,1.4885203032366312,1.4885203032366312,1.4885203032366312,465161.0063
-0.08580973642528988,-0.08580973642528988,-0.08580973642528988,-0.08580973642528988,465161.5063
-1.6024534222233342,-1.6024534222233342,-1.6024534222233342,-1.6024534222233342,465162.00650000013
-2.87074696549098,-2.87074696549098,-2.87074696549098,-2.87074696549098,465162.50650000013
